===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,23,FAILURE-CHECK-STOP,19,0.310318,0.000000,11,10260.000000,632.703125, ===
===,24,FAILURE-CHECK,19,0.310371,0.006636,11,10260.000000,632.703125, ===
===,25,CHECKPOINT-START,19,0.310439,0.000000,11,10260.000000,632.703125, ===
===,26,CHECKPOINT-PRE-NEW,19,0.310499,0.000000,11,10260.000000,120.703125, ===
===,27,CHECKPOINT-POST-NEW,19,0.365771,0.000000,11,11528.000000,632.703125, ===
===,28,CHECKPOINT-STOP,19,0.365831,0.000000,11,11528.000000,632.703125, ===
===,29,CHECKPOINT,19,0.365870,0.055468,11,11528.000000,632.703125, ===
===,30,ITER,19,0.400498,0.000000,12,11536.000000,644.773438, ===
===,31,ITER,19,0.412392,0.000000,13,11540.000000,656.843750, ===
===,32,ITER,19,0.422692,0.000000,14,11544.000000,668.914062, ===
===,33,ITER,19,0.431891,0.000000,15,11560.000000,680.984375, ===
===,34,ITER,19,0.440136,0.000000,16,11564.000000,693.054688, ===
===,35,ITER,19,0.449231,0.000000,17,11620.000000,705.125000, ===
===,36,ITER,19,0.456255,0.000000,18,11624.000000,717.195312, ===
===,37,ITER,19,0.465877,0.000000,19,11624.000000,729.265625, ===
===,38,ITER,19,0.474625,0.000000,20,11624.000000,741.335938, ===
===,39,ITER,19,0.484460,0.000000,21,11624.000000,753.406250, ===
===,40,FAILURE-CHECK-START,19,0.484513,0.000000,21,11624.000000,753.406250, ===
===,41,FAILURE-CHECK-STOP,19,0.491413,0.000000,21,11624.000000,753.406250, ===
===,42,FAILURE-CHECK,19,0.491456,0.006971,21,11624.000000,753.406250, ===
===,43,CHECKPOINT-START,19,0.491496,0.000000,21,11624.000000,753.406250, ===
===,44,CHECKPOINT-PRE-NEW,19,0.491535,0.000000,21,11624.000000,241.406250, ===
===,45,CHECKPOINT-POST-NEW,19,0.511410,0.000000,21,12136.000000,753.406250, ===
===,46,CHECKPOINT-STOP,19,0.511463,0.000000,21,12136.000000,753.406250, ===
===,47,CHECKPOINT,19,0.511502,0.020029,21,12136.000000,753.406250, ===
===,48,ITER,19,0.533656,0.000000,22,12136.000000,765.476562, ===
===,49,ITER,19,0.540288,0.000000,23,12136.000000,777.546875, ===
===,50,ITER,19,0.548020,0.000000,24,12136.000000,789.617188, ===
===,51,ITER,19,0.557022,0.000000,25,12144.000000,801.687500, ===
===,52,ITER,19,0.565687,0.000000,26,12144.000000,813.757812, ===
===,53,ITER,19,0.575079,0.000000,27,12144.000000,825.828125, ===
===,54,ITER,19,0.583226,0.000000,28,12172.000000,837.898438, ===
===,55,ITER,19,0.589652,0.000000,29,12172.000000,849.968750, ===
===,56,ITER,19,0.596434,0.000000,30,12172.000000,862.039062, ===
===,57,COMM-ERROR,19,0.615041,0.000000,30,12228.000000,874.101562, ===
===,58,ITER,19,0.615122,0.000000,31,12228.000000,874.109375, ===
===,59,FAILURE-CHECK-START,19,0.615163,0.000000,31,12228.000000,874.109375, ===
===,60,FAILURE-CHECK-STOP,19,0.619402,0.000000,31,12228.000000,874.109375, ===
===,61,FAILURE-CHECK,19,0.619442,0.004304,31,12228.000000,874.109375, ===
===,62,FAILURE-DETECT,19,0.619477,0.000000,31,12228.000000,874.109375, ===
===,63,RESTORE-START,19,2.648975,0.000000,31,12228.000000,874.109375, ===
===,64,RESTORE-STOP,19,2.661504,0.000000,31,12228.000000,918.109375, ===
===,65,RESTORE,19,2.661543,0.014137,31,12228.000000,918.109375, ===
===,66,CHECKPOINT-START,19,2.661585,0.000000,31,12228.000000,918.109375, ===
===,67,CHECKPOINT-PRE-NEW,19,2.661624,0.000000,31,12228.000000,362.109375, ===
===,68,CHECKPOINT-POST-NEW,19,2.701472,0.000000,31,12760.000000,890.109375, ===
===,69,CHECKPOINT-STOP,19,2.701526,0.000000,31,12760.000000,890.109375, ===
===,70,CHECKPOINT,19,2.701647,0.040085,31,12760.000000,890.109375, ===
===,71,ITER,19,2.734892,0.000000,22,12788.000000,902.304688, ===
===,72,ITER,19,2.742935,0.000000,23,12788.000000,914.500000, ===
===,73,ITER,19,2.752306,0.000000,24,12788.000000,926.695312, ===
===,74,ITER,19,2.759299,0.000000,25,12788.000000,938.890625, ===
===,75,ITER,19,2.767003,0.000000,26,12788.000000,951.085938, ===
===,76,ITER,19,2.772553,0.000000,27,12788.000000,963.281250, ===
===,77,ITER,19,2.779275,0.000000,28,12788.000000,975.476562, ===
===,78,ITER,19,2.785798,0.000000,29,12788.000000,987.671875, ===
===,79,ITER,19,2.791855,0.000000,30,12792.000000,999.867188, ===
===,80,ITER,19,2.798507,0.000000,31,12792.000000,1012.062500, ===
===,81,FAILURE-CHECK-START,19,2.798558,0.000000,31,12792.000000,1012.062500, ===
===,82,FAILURE-CHECK-STOP,19,2.806883,0.000000,31,12792.000000,1012.062500, ===
===,83,FAILURE-CHECK,19,2.806926,0.008399,31,12792.000000,1012.062500, ===
===,84,CHECKPOINT-START,19,2.806965,0.000000,31,12792.000000,1012.062500, ===
===,85,CHECKPOINT-PRE-NEW,19,2.807005,0.000000,31,12792.000000,484.062500, ===
===,86,CHECKPOINT-POST-NEW,19,2.831202,0.000000,31,13848.000000,1012.062500, ===
===,87,CHECKPOINT-STOP,19,2.831261,0.000000,31,13848.000000,1012.062500, ===
===,88,CHECKPOINT,19,2.831393,0.024450,31,13848.000000,1012.062500, ===
===,89,ITER,19,2.861235,0.000000,32,13848.000000,1024.257812, ===
===,90,ITER,19,2.870578,0.000000,33,13848.000000,1036.453125, ===
===,91,ITER,19,2.877542,0.000000,34,13848.000000,1048.648438, ===
===,92,ITER,19,2.886146,0.000000,35,13848.000000,1060.843750, ===
===,93,ITER,19,2.894409,0.000000,36,13848.000000,1073.039062, ===
===,94,ITER,19,2.902878,0.000000,37,13848.000000,1085.234375, ===
===,95,ITER,19,2.910016,0.000000,38,13848.000000,1097.429688, ===
===,96,ITER,19,2.915574,0.000000,39,13848.000000,1109.625000, ===
===,97,ITER,19,2.921848,0.000000,40,13848.000000,1121.820312, ===
===,98,ITER,19,2.928333,0.000000,41,13848.000000,1134.015625, ===
===,99,FAILURE-CHECK-START,19,2.928380,0.000000,41,13848.000000,1134.015625, ===
===,100,FAILURE-CHECK-STOP,19,2.935413,0.000000,41,13848.000000,1134.015625, ===
===,101,FAILURE-CHECK,19,2.935457,0.007104,41,13848.000000,1134.015625, ===
===,102,CHECKPOINT-START,19,2.935502,0.000000,41,13848.000000,1134.015625, ===
===,103,CHECKPOINT-PRE-NEW,19,2.935544,0.000000,41,13848.000000,606.015625, ===
===,104,CHECKPOINT-POST-NEW,19,2.959941,0.000000,41,14376.000000,1134.015625, ===
===,105,CHECKPOINT-STOP,19,2.960005,0.000000,41,14376.000000,1134.015625, ===
===,106,CHECKPOINT,19,2.960042,0.024565,41,14376.000000,1134.015625, ===
===,107,ITER,19,2.984302,0.000000,42,14376.000000,1146.210938, ===
===,108,ITER,19,2.991264,0.000000,43,14376.000000,1158.406250, ===
===,109,ITER,19,2.999419,0.000000,44,14376.000000,1170.601562, ===
===,110,ITER,19,3.008170,0.000000,45,14376.000000,1182.796875, ===
===,111,ITER,19,3.016911,0.000000,46,14376.000000,1194.992188, ===
===,112,ITER,19,3.027938,0.000000,47,14376.000000,1207.187500, ===
===,113,ITER,19,3.036235,0.000000,48,14376.000000,1219.382812, ===
===,114,ITER,19,3.044896,0.000000,49,14376.000000,1231.578125, ===
===,115,ITER,19,3.054293,0.000000,50,14376.000000,1243.773438, ===
===,116,FINALIZE-START,19,3.064926,0.000000,50,14376.000000,1255.968750, ===
===,117,FINALIZE-STOP,19,3.204537,0.000000,50,11392.000000,1255.968750, ===
===,118,FINALIZE,19,3.204616,0.139729,50,11392.000000,1255.968750, ===
===,0,INIT-START,20,0.000100,0.000000,0,8096.000000,0.000000, ===
===,1,INIT-STOP,20,0.000794,0.000000,0,8496.000000,0.000000, ===
===,2,INIT,20,0.000826,0.000769,0,8496.000000,0.000000, ===
===,3,ITER,20,0.000858,0.000000,1,8500.000000,0.000000, ===
===,4,FAILURE-CHECK-START,20,0.000893,0.000000,1,8500.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,20,0.040734,0.000000,1,8552.000000,0.000000, ===
===,6,FAILURE-CHECK,20,0.040775,0.039902,1,8552.000000,0.000000, ===
===,7,CHECKPOINT-START,20,0.040817,0.000000,1,8552.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,20,0.040852,0.000000,1,8552.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,20,0.079306,0.000000,1,9924.000000,512.000000, ===
===,10,CHECKPOINT-STOP,20,0.079500,0.000000,1,9924.000000,512.000000, ===
===,11,CHECKPOINT,20,0.079550,0.038756,1,9924.000000,512.000000, ===
===,12,ITER,20,0.123096,0.000000,2,10316.000000,522.039062, ===
===,13,ITER,20,0.147295,0.000000,3,10616.000000,532.078125, ===
===,14,ITER,20,0.169350,0.000000,4,10620.000000,542.117188, ===
===,15,ITER,20,0.183116,0.000000,5,10636.000000,552.156250, ===
===,16,ITER,20,0.199831,0.000000,6,10640.000000,562.195312, ===
===,17,ITER,20,0.213885,0.000000,7,10644.000000,572.234375, ===
===,18,ITER,20,0.236319,0.000000,8,10656.000000,582.273438, ===
===,19,ITER,20,0.258940,0.000000,9,10668.000000,592.312500, ===
===,20,ITER,20,0.272677,0.000000,10,10676.000000,602.351562, ===
===,21,ITER,20,0.286936,0.000000,11,10696.000000,612.390625, ===
===,22,FAILURE-CHECK-START,20,0.286980,0.000000,11,10696.000000,612.390625, ===
===,23,FAILURE-CHECK-STOP,20,0.299757,0.000000,11,10696.000000,612.390625, ===
===,24,FAILURE-CHECK,20,0.299813,0.012858,11,10696.000000,612.390625, ===
===,25,CHECKPOINT-START,20,0.299860,0.000000,11,10696.000000,612.390625, ===
===,26,CHECKPOINT-PRE-NEW,20,0.299905,0.000000,11,10696.000000,100.390625, ===
===,27,CHECKPOINT-POST-NEW,20,0.351307,0.000000,11,12480.000000,612.390625, ===
===,28,CHECKPOINT-STOP,20,0.351384,0.000000,11,12480.000000,612.390625, ===
===,29,CHECKPOINT,20,0.351517,0.051682,11,12480.000000,612.390625, ===
===,30,ITER,20,0.382896,0.000000,12,12484.000000,622.429688, ===
===,31,ITER,20,0.396832,0.000000,13,12496.000000,632.468750, ===
===,32,ITER,20,0.406334,0.000000,14,12504.000000,642.507812, ===
===,33,ITER,20,0.414840,0.000000,15,12508.000000,652.546875, ===
===,34,ITER,20,0.423422,0.000000,16,12508.000000,662.585938, ===
===,35,ITER,20,0.432055,0.000000,17,12536.000000,672.625000, ===
===,36,ITER,20,0.439372,0.000000,18,12540.000000,682.664062, ===
===,37,ITER,20,0.449459,0.000000,19,12540.000000,692.703125, ===
===,38,ITER,20,0.457553,0.000000,20,12540.000000,702.742188, ===
===,39,ITER,20,0.467154,0.000000,21,12540.000000,712.781250, ===
===,40,FAILURE-CHECK-START,20,0.467560,0.000000,21,12540.000000,712.781250, ===
===,41,FAILURE-CHECK-STOP,20,0.473677,0.000000,21,12540.000000,712.781250, ===
===,42,FAILURE-CHECK,20,0.473712,0.006538,21,12540.000000,712.781250, ===
===,43,CHECKPOINT-START,20,0.473747,0.000000,21,12540.000000,712.781250, ===
===,44,CHECKPOINT-PRE-NEW,20,0.473782,0.000000,21,12540.000000,200.781250, ===
===,45,CHECKPOINT-POST-NEW,20,0.496880,0.000000,21,13564.000000,712.781250, ===
===,46,CHECKPOINT-STOP,20,0.496974,0.000000,21,13564.000000,712.781250, ===
===,47,CHECKPOINT,20,0.497022,0.023295,21,13564.000000,712.781250, ===
===,48,ITER,20,0.516023,0.000000,22,13564.000000,722.820312, ===
===,49,ITER,20,0.523545,0.000000,23,13564.000000,732.859375, ===
===,50,ITER,20,0.532464,0.000000,24,13564.000000,742.898438, ===
===,51,ITER,20,0.540687,0.000000,25,13568.000000,752.937500, ===
===,52,ITER,20,0.549362,0.000000,26,13568.000000,762.976562, ===
===,53,ITER,20,0.558635,0.000000,27,13568.000000,773.015625, ===
===,54,ITER,20,0.566612,0.000000,28,13584.000000,783.054688, ===
===,55,ITER,20,0.573062,0.000000,29,13584.000000,793.093750, ===
===,56,ITER,20,0.579430,0.000000,30,13584.000000,803.132812, ===
===,57,COMM-ERROR,20,0.596588,0.000000,30,13640.000000,813.164062, ===
===,58,ITER,20,0.596706,0.000000,31,13640.000000,813.171875, ===
===,59,FAILURE-CHECK-START,20,0.596756,0.000000,31,13640.000000,813.171875, ===
===,60,FAILURE-CHECK-STOP,20,0.602028,0.000000,31,13640.000000,813.171875, ===
===,61,FAILURE-CHECK,20,0.602091,0.005363,31,13640.000000,813.171875, ===
===,62,FAILURE-DETECT,20,0.602143,0.000000,31,13640.000000,813.171875, ===
===,63,RESTORE-START,20,2.632341,0.000000,31,13640.000000,813.171875, ===
===,64,RESTORE-STOP,20,2.646329,0.000000,31,13660.000000,841.171875, ===
===,65,RESTORE,20,2.646369,0.015815,31,13660.000000,841.171875, ===
===,66,CHECKPOINT-START,20,2.646408,0.000000,31,13660.000000,841.171875, ===
===,67,CHECKPOINT-PRE-NEW,20,2.646447,0.000000,31,13660.000000,301.171875, ===
===,68,CHECKPOINT-POST-NEW,20,2.686817,0.000000,31,14716.000000,829.171875, ===
===,69,CHECKPOINT-STOP,20,2.686884,0.000000,31,14716.000000,829.171875, ===
===,70,CHECKPOINT,20,2.687024,0.040637,31,14716.000000,829.171875, ===
===,71,ITER,20,2.717662,0.000000,22,14720.000000,839.273438, ===
===,72,ITER,20,2.725825,0.000000,23,14724.000000,849.375000, ===
===,73,ITER,20,2.735033,0.000000,24,14724.000000,859.476562, ===
===,74,ITER,20,2.742387,0.000000,25,14724.000000,869.578125, ===
===,75,ITER,20,2.750470,0.000000,26,14724.000000,879.679688, ===
===,76,ITER,20,2.756104,0.000000,27,14724.000000,889.781250, ===
===,77,ITER,20,2.762203,0.000000,28,14724.000000,899.882812, ===
===,78,ITER,20,2.769339,0.000000,29,14724.000000,909.984375, ===
===,79,ITER,20,2.774753,0.000000,30,14724.000000,920.085938, ===
===,80,ITER,20,2.781270,0.000000,31,14724.000000,930.187500, ===
===,81,FAILURE-CHECK-START,20,2.781311,0.000000,31,14724.000000,930.187500, ===
===,82,FAILURE-CHECK-STOP,20,2.784969,0.000000,31,14724.000000,930.187500, ===
===,83,FAILURE-CHECK,20,2.785007,0.003719,31,14724.000000,930.187500, ===
===,84,CHECKPOINT-START,20,2.785045,0.000000,31,14724.000000,930.187500, ===
===,85,CHECKPOINT-PRE-NEW,20,2.785080,0.000000,31,14724.000000,402.187500, ===
===,86,CHECKPOINT-POST-NEW,20,2.816929,0.000000,31,16080.000000,930.187500, ===
===,87,CHECKPOINT-STOP,20,2.817011,0.000000,31,16080.000000,930.187500, ===
===,88,CHECKPOINT,20,2.817216,0.032192,31,16080.000000,930.187500, ===
===,89,ITER,20,2.844009,0.000000,32,16080.000000,940.289062, ===
===,90,ITER,20,2.852649,0.000000,33,16080.000000,950.390625, ===
===,91,ITER,20,2.860461,0.000000,34,16080.000000,960.492188, ===
===,92,ITER,20,2.868759,0.000000,35,16080.000000,970.593750, ===
===,93,ITER,20,2.877150,0.000000,36,16096.000000,980.695312, ===
===,94,ITER,20,2.885405,0.000000,37,16096.000000,990.796875, ===
===,95,ITER,20,2.893139,0.000000,38,16096.000000,1000.898438, ===
===,96,ITER,20,2.898700,0.000000,39,16096.000000,1011.000000, ===
===,97,ITER,20,2.904971,0.000000,40,16096.000000,1021.101562, ===
===,98,ITER,20,2.911460,0.000000,41,16096.000000,1031.203125, ===
===,99,FAILURE-CHECK-START,20,2.911502,0.000000,41,16096.000000,1031.203125, ===
===,100,FAILURE-CHECK-STOP,20,2.921279,0.000000,41,16096.000000,1031.203125, ===
===,101,FAILURE-CHECK,20,2.921320,0.009842,41,16096.000000,1031.203125, ===
===,102,CHECKPOINT-START,20,2.921363,0.000000,41,16096.000000,1031.203125, ===
===,103,CHECKPOINT-PRE-NEW,20,2.921403,0.000000,41,16096.000000,503.203125, ===
===,104,CHECKPOINT-POST-NEW,20,2.945630,0.000000,41,17152.000000,1031.203125, ===
===,105,CHECKPOINT-STOP,20,2.945695,0.000000,41,17152.000000,1031.203125, ===
===,106,CHECKPOINT,20,2.945745,0.024405,41,17152.000000,1031.203125, ===
===,107,ITER,20,2.967410,0.000000,42,17152.000000,1041.304688, ===
===,108,ITER,20,2.974384,0.000000,43,17152.000000,1051.406250, ===
===,109,ITER,20,2.982538,0.000000,44,17152.000000,1061.507812, ===
===,110,ITER,20,2.991298,0.000000,45,17152.000000,1071.609375, ===
===,111,ITER,20,3.000015,0.000000,46,17152.000000,1081.710938, ===
===,112,ITER,20,3.010593,0.000000,47,17160.000000,1091.812500, ===
===,113,ITER,20,3.018824,0.000000,48,17160.000000,1101.914062, ===
===,114,ITER,20,3.027297,0.000000,49,17160.000000,1112.015625, ===
===,115,ITER,20,3.036837,0.000000,50,17160.000000,1122.117188, ===
===,116,FINALIZE-START,20,3.047929,0.000000,50,17160.000000,1132.218750, ===
===,117,FINALIZE-STOP,20,3.187445,0.000000,50,14236.000000,1132.218750, ===
===,118,FINALIZE,20,3.187546,0.139660,50,14236.000000,1132.218750, ===
===,0,INIT-START,21,0.000099,0.000000,0,8088.000000,0.000000, ===
===,1,INIT-STOP,21,0.000801,0.000000,0,8488.000000,0.000000, ===
===,2,INIT,21,0.000834,0.000778,0,8488.000000,0.000000, ===
===,3,ITER,21,0.000866,0.000000,1,8492.000000,0.000000, ===
===,4,FAILURE-CHECK-START,21,0.000900,0.000000,1,8492.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,21,0.018367,0.000000,1,8540.000000,0.000000, ===
===,6,FAILURE-CHECK,21,0.018406,0.017524,1,8540.000000,0.000000, ===
===,7,CHECKPOINT-START,21,0.018446,0.000000,1,8540.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,21,0.018477,0.000000,1,8540.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,21,0.063415,0.000000,1,9404.000000,512.000000, ===
===,10,CHECKPOINT-STOP,21,0.063467,0.000000,1,9404.000000,512.000000, ===
===,11,CHECKPOINT,21,0.063658,0.045234,1,9404.000000,512.000000, ===
===,12,ITER,21,0.106675,0.000000,2,9728.000000,518.023438, ===
===,13,ITER,21,0.129536,0.000000,3,10012.000000,524.046875, ===
===,14,ITER,21,0.151804,0.000000,4,10020.000000,530.070312, ===
===,15,ITER,21,0.166354,0.000000,5,10028.000000,536.093750, ===
===,16,ITER,21,0.182825,0.000000,6,10028.000000,542.117188, ===
===,17,ITER,21,0.196759,0.000000,7,10032.000000,548.140625, ===
===,18,ITER,21,0.218011,0.000000,8,10040.000000,554.164062, ===
===,19,ITER,21,0.239516,0.000000,9,10056.000000,560.187500, ===
===,20,ITER,21,0.254772,0.000000,10,10064.000000,566.210938, ===
===,21,ITER,21,0.268714,0.000000,11,10080.000000,572.234375, ===
===,22,FAILURE-CHECK-START,21,0.268767,0.000000,11,10080.000000,572.234375, ===
===,23,FAILURE-CHECK-STOP,21,0.275984,0.000000,11,10080.000000,572.234375, ===
===,24,FAILURE-CHECK,21,0.276029,0.007294,11,10080.000000,572.234375, ===
===,25,CHECKPOINT-START,21,0.276070,0.000000,11,10080.000000,572.234375, ===
===,26,CHECKPOINT-PRE-NEW,21,0.276113,0.000000,11,10080.000000,60.234375, ===
===,27,CHECKPOINT-POST-NEW,21,0.335190,0.000000,11,11352.000000,572.234375, ===
===,28,CHECKPOINT-STOP,21,0.335244,0.000000,11,11352.000000,572.234375, ===
===,29,CHECKPOINT,21,0.335356,0.059308,11,11352.000000,572.234375, ===
===,30,ITER,21,0.366599,0.000000,12,11356.000000,578.257812, ===
===,31,ITER,21,0.379106,0.000000,13,11356.000000,584.281250, ===
===,32,ITER,21,0.388696,0.000000,14,11360.000000,590.304688, ===
===,33,ITER,21,0.398857,0.000000,15,11368.000000,596.328125, ===
===,34,ITER,21,0.405781,0.000000,16,11368.000000,602.351562, ===
===,35,ITER,21,0.414508,0.000000,17,11384.000000,608.375000, ===
===,36,ITER,21,0.422931,0.000000,18,11388.000000,614.398438, ===
===,37,ITER,21,0.431981,0.000000,19,11388.000000,620.421875, ===
===,38,ITER,21,0.440172,0.000000,20,11388.000000,626.445312, ===
===,39,ITER,21,0.450046,0.000000,21,11388.000000,632.468750, ===
===,40,FAILURE-CHECK-START,21,0.450098,0.000000,21,11388.000000,632.468750, ===
===,41,FAILURE-CHECK-STOP,21,0.457287,0.000000,21,11388.000000,632.468750, ===
===,42,FAILURE-CHECK,21,0.457329,0.007262,21,11388.000000,632.468750, ===
===,43,CHECKPOINT-START,21,0.457372,0.000000,21,11388.000000,632.468750, ===
===,44,CHECKPOINT-PRE-NEW,21,0.457414,0.000000,21,11388.000000,120.468750, ===
===,45,CHECKPOINT-POST-NEW,21,0.479581,0.000000,21,11900.000000,632.468750, ===
===,46,CHECKPOINT-STOP,21,0.479633,0.000000,21,11900.000000,632.468750, ===
===,47,CHECKPOINT,21,0.479766,0.022417,21,11900.000000,632.468750, ===
===,48,ITER,21,0.500006,0.000000,22,11900.000000,638.492188, ===
===,49,ITER,21,0.506217,0.000000,23,11900.000000,644.515625, ===
===,50,ITER,21,0.515001,0.000000,24,11900.000000,650.539062, ===
===,51,ITER,21,0.523398,0.000000,25,11908.000000,656.562500, ===
===,52,ITER,21,0.531686,0.000000,26,11908.000000,662.585938, ===
===,53,ITER,21,0.539688,0.000000,27,11908.000000,668.609375, ===
===,54,ITER,21,0.549531,0.000000,28,11916.000000,674.632812, ===
===,55,ITER,21,0.556865,0.000000,29,11916.000000,680.656250, ===
===,56,ITER,21,0.562982,0.000000,30,11916.000000,686.679688, ===
===,57,COMM-ERROR,21,0.580485,0.000000,30,11988.000000,692.695312, ===
===,58,ITER,21,0.580551,0.000000,31,11988.000000,692.703125, ===
===,59,FAILURE-CHECK-START,21,0.580596,0.000000,31,11988.000000,692.703125, ===
===,60,FAILURE-CHECK-STOP,21,0.584975,0.000000,31,11988.000000,692.703125, ===
===,61,FAILURE-CHECK,21,0.585034,0.004463,31,11988.000000,692.703125, ===
===,62,FAILURE-DETECT,21,0.585093,0.000000,31,11988.000000,692.703125, ===
===,63,RESTORE-START,21,2.610139,0.000000,31,11988.000000,692.703125, ===
===,64,RESTORE-STOP,21,2.628513,0.000000,31,11988.000000,702.703125, ===
===,65,RESTORE,21,2.628551,0.018447,31,11988.000000,702.703125, ===
===,66,CHECKPOINT-START,21,2.628592,0.000000,31,11988.000000,702.703125, ===
===,67,CHECKPOINT-PRE-NEW,21,2.628631,0.000000,31,11988.000000,180.703125, ===
===,68,CHECKPOINT-POST-NEW,21,2.670853,0.000000,31,12544.000000,710.703125, ===
===,69,CHECKPOINT-STOP,21,2.670908,0.000000,31,12544.000000,710.703125, ===
===,70,CHECKPOINT,21,2.670948,0.042378,31,12544.000000,710.703125, ===
===,71,ITER,21,2.701664,0.000000,22,12548.000000,716.804688, ===
===,72,ITER,21,2.708892,0.000000,23,12548.000000,722.906250, ===
===,73,ITER,21,2.717980,0.000000,24,12548.000000,729.007812, ===
===,74,ITER,21,2.726240,0.000000,25,12548.000000,735.109375, ===
===,75,ITER,21,2.733458,0.000000,26,12548.000000,741.210938, ===
===,76,ITER,21,2.739082,0.000000,27,12548.000000,747.312500, ===
===,77,ITER,21,2.745643,0.000000,28,12548.000000,753.414062, ===
===,78,ITER,21,2.752397,0.000000,29,12548.000000,759.515625, ===
===,79,ITER,21,2.758772,0.000000,30,12548.000000,765.617188, ===
